,,,2.76400018,459.999978542E-3,
,,,2.76800013,439.999997616E-3,
,,,2.77200007,319.99999285E-3,
,,,2.77600002,359.99998450E-3,
,,,2.78000021,259.99999046E-3,
,,,2.78400016,340.00000358E-3,
,,,2.78800011,419.999986887E-3,
,,,2.79200006,340.00000358E-3,
,,,2.79600024,340.00000358E-3,
,,,2.80000019,399.99997616E-3,
,,,2.80400014,379.99999523E-3,
,,,2.80800009,399.99997616E-3,
,,,2.81200004,340.00000358E-3,
,,,2.81600022,280.00000119E-3,
,,,2.82000017,259.99999046E-3,
,,,2.82400012,280.00000119E-3,
,,,2.82800007,439.999997616E-3,
,,,2.83200002,419.999986887E-3,
,,,2.83600020,319.99999285E-3,
,,,2.84000015,299.99998212E-3,
,,,2.84400010,299.99998212E-3,
,,,2.84800005,340.00000358E-3,
,,,2.85200024,340.00000358E-3,
,,,2.85600019,319.99999285E-3,
,,,2.86000013,340.00000358E-3,
,,,2.86400008,379.99999523E-3,
,,,2.86800003,500.000000000E-3,
,,,2.87200022,419.999986887E-3,
,,,2.87600017,319.99999285E-3,
,,,2.88000011,280.00000119E-3,
,,,2.88400006,259.99999046E-3,
,,,2.88800025,340.00000358E-3,
,,,2.89200020,419.999986887E-3,
,,,2.89600015,399.99997616E-3,
,,,2.90000010,419.999986887E-3,
,,,2.90400004,299.99998212E-3,
,,,2.90800023,280.00000119E-3,
,,,2.91200018,359.99998450E-3,
,,,2.91600013,399.99997616E-3,
,,,2.92000008,319.99999285E-3,
,,,2.92400002,359.99998450E-3,
,,,2.92800021,379.99999523E-3,
,,,2.93200016,419.999986887E-3,
,,,2.93600011,379.99999523E-3,
,,,2.94000006,459.999978542E-3,
,,,2.94400024,359.99998450E-3,
,,,2.94800019,299.99998212E-3,
,,,2.95200014,299.99998212E-3,
,,,2.95600009,379.99999523E-3,
,,,2.96000004,379.99999523E-3,
,,,2.96400023,379.99999523E-3,
,,,2.96800017,500.000000000E-3,
,,,2.97200012,340.00000358E-3,
,,,2.97600007,299.99998212E-3,
,,,2.98000026,299.99998212E-3,
,,,2.98400021,280.00000119E-3,
,,,2.98800015,340.00000358E-3,
,,,2.99200010,479.999989271E-3,
,,,2.99600005,439.999997616E-3,
,,,3.00000024,359.99998450E-3,
,,,3.00400019,319.99999285E-3,
,,,3.00800014,299.99998212E-3,
,,,3.01200008,259.99999046E-3,
,,,3.01600003,379.99999523E-3,
,,,3.02000022,439.999997616E-3,
,,,3.02400017,399.99997616E-3,
,,,3.02800012,319.99999285E-3,
,,,3.03200006,280.00000119E-3,
,,,3.03600025,280.00000119E-3,
,,,3.04000020,299.99998212E-3,
,,,3.04400015,419.999986887E-3,
,,,3.04800010,419.999986887E-3,
,,,3.05200005,359.99998450E-3,
,,,3.05600023,280.00000119E-3,
,,,3.06000018,280.00000119E-3,
,,,3.06400013,359.99998450E-3,
,,,3.06800008,439.999997616E-3,
,,,3.07200003,340.00000358E-3,
,,,3.07600021,379.99999523E-3,
,,,3.08000016,340.00000358E-3,
,,,3.08400011,299.99998212E-3,
,,,3.08800006,379.99999523E-3,
,,,3.09200025,299.99998212E-3,
,,,3.09600019,340.00000358E-3,
,,,3.10000014,359.99998450E-3,
,,,3.10400009,419.999986887E-3,
,,,3.10800004,379.99999523E-3,
,,,3.11200023,379.99999523E-3,
,,,3.11600018,299.99998212E-3,
,,,3.12000012,259.99999046E-3,
,,,3.12400007,340.00000358E-3,
,,,3.12800026,299.99998212E-3,
,,,3.13200021,379.99999523E-3,
,,,3.13600016,359.99998450E-3,
,,,3.14000010,259.99999046E-3,
,,,3.14400005,259.99999046E-3,
,,,3.14800024,340.00000358E-3,
,,,3.15200019,399.99997616E-3,
,,,3.15600014,399.99997616E-3,
,,,3.16000009,299.99998212E-3,
,,,3.16400003,239.99999464E-3,
,,,3.16800022,299.99998212E-3,
,,,3.17200017,419.999986887E-3,
,,,3.17600012,419.999986887E-3,
,,,3.18000007,319.99999285E-3,
,,,3.18400025,219.99999881E-3,
,,,3.18800020,219.99999881E-3,
,,,3.19200015,419.999986887E-3,
,,,3.19600010,479.999989271E-3,
,,,3.20000005,299.99998212E-3,
,,,3.20400023,259.99999046E-3,
,,,3.20800018,219.99999881E-3,
,,,3.21200013,399.99997616E-3,
,,,3.21600008,399.99997616E-3,
,,,3.22000027,299.99998212E-3,
,,,3.22400022,280.00000119E-3,
,,,3.22800016,259.99999046E-3,
,,,3.23200011,340.00000358E-3,
,,,3.23600006,340.00000358E-3,
,,,3.24000025,299.99998212E-3,
,,,3.24400020,239.99999464E-3,
,,,3.24800014,340.00000358E-3,
,,,3.25200009,280.00000119E-3,
,,,3.25600004,280.00000119E-3,
,,,3.26000023,299.99998212E-3,
,,,3.26400018,359.99998450E-3,
,,,3.26800013,299.99998212E-3,
,,,3.27200007,199.99998808E-3,
,,,3.27600026,199.99998808E-3,
,,,3.28000021,419.999986887E-3,
,,,3.28400016,319.99999285E-3,
,,,3.28800011,199.99998808E-3,
,,,3.29200006,199.99998808E-3,
,,,3.29600024,319.99999285E-3,
,,,3.30000019,340.00000358E-3,
,,,3.30400014,219.99999881E-3,
,,,3.30800009,280.00000119E-3,
,,,3.31200027,259.99999046E-3,
,,,3.31600022,259.99999046E-3,
,,,3.32000017,299.99998212E-3,
,,,3.32400012,340.00000358E-3,
,,,3.32800007,219.99999881E-3,
,,,3.33200026,199.99998808E-3,
,,,3.33600020,319.99999285E-3,
,,,3.34000015,280.00000119E-3,
,,,3.34400010,219.99999881E-3,
,,,3.34800005,159.99999642E-3,
,,,3.35200024,340.00000358E-3,
,,,3.35600019,359.99998450E-3,
,,,3.36000013,219.99999881E-3,
,,,3.36400008,259.99999046E-3,
,,,3.36800027,239.99999464E-3,
,,,3.37200022,259.99999046E-3,
,,,3.37600017,280.00000119E-3,
,,,3.38000011,319.99999285E-3,
,,,3.38400006,219.99999881E-3,
,,,3.38800025,219.99999881E-3,
,,,3.39200020,340.00000358E-3,
,,,3.39600015,259.99999046E-3,
,,,3.40000010,179.99999225E-3,
,,,3.40400004,159.99999642E-3,
,,,3.40800023,399.99997616E-3,
,,,3.41200018,219.99999881E-3,
,,,3.41600013,159.99999642E-3,
,,,3.42000008,239.99999464E-3,
,,,3.42400026,319.99999285E-3,
,,,3.42800021,199.99998808E-3,
,,,3.43200016,159.99999642E-3,
,,,3.43600011,239.99999464E-3,
,,,3.44000006,299.99998212E-3,
,,,3.44400024,179.99999225E-3,
,,,3.44800019,259.99999046E-3,
,,,3.45200014,239.99999464E-3,
,,,3.45600009,239.99999464E-3,
,,,3.46000028,340.00000358E-3,
,,,3.46400023,299.99998212E-3,
,,,3.46800017,199.99998808E-3,
,,,3.47200012,59.999998659E-3,
,,,3.47600007,39.99999911E-3,
,,,3.48000026,79.999998212E-3,
,,,3.48400021,79.999998212E-3,
,,,3.48800015,59.999998659E-3,
,,,3.49200010,59.999998659E-3,
,,,3.49600005,19.9999996E-3,
,,,3.50000024,-39.99999911E-3,
,,,3.50400019,-39.99999911E-3,
,,,3.50800014,19.9999996E-3,
,,,3.51200008,39.99999911E-3,
,,,3.51600027,59.999998659E-3,
,,,3.52000022,119.9999973E-3,
,,,3.52400017,-19.9999996E-3,
,,,3.52800012,119.9999973E-3,
,,,3.53200006,39.99999911E-3,
,,,3.53600025,99.999994040E-3,
,,,3.54000020,-19.9999996E-3,
,,,3.54400015,0.0,
,,,3.54800010,119.9999973E-3,
,,,3.55200028,199.99998808E-3,
,,,3.55600023,119.9999973E-3,
,,,3.56000018,99.999994040E-3,
,,,3.56400013,99.999994040E-3,
,,,3.56800008,99.999994040E-3,
,,,3.57200027,79.999998212E-3,
,,,3.57600021,59.999998659E-3,
,,,3.58000016,0.0,
,,,3.58400011,19.9999996E-3,
,,,3.58800006,159.99999642E-3,
,,,3.59200025,39.99999911E-3,
,,,3.59600019,39.99999911E-3,
,,,3.60000014,99.999994040E-3,
,,,3.60400009,19.9999996E-3,
,,,3.60800028,79.999998212E-3,
,,,3.61200023,19.9999996E-3,
,,,3.61600018,59.999998659E-3,
,,,3.62000012,79.999998212E-3,
,,,3.62400007,19.9999996E-3,
,,,3.62800026,39.99999911E-3,
,,,3.63200021,39.99999911E-3,
,,,3.63600016,59.999998659E-3,
,,,3.64000010,39.99999911E-3,
,,,3.64400029,39.99999911E-3,
,,,3.64800024,39.99999911E-3,
,,,3.65200019,39.99999911E-3,
,,,3.65600014,39.99999911E-3,
,,,3.66000009,39.99999911E-3,
,,,3.66400027,39.99999911E-3,
,,,3.66800022,39.99999911E-3,
,,,3.67200017,39.99999911E-3,
,,,3.67600012,39.99999911E-3,
,,,3.68000007,39.99999911E-3,
,,,3.68400025,39.99999911E-3,
,,,3.68800020,39.99999911E-3,
,,,3.69200015,39.99999911E-3,
,,,3.69600010,39.99999911E-3,
,,,3.70000029,59.999998659E-3,
,,,3.70400023,39.99999911E-3,
,,,3.70800018,39.99999911E-3,
,,,3.71200013,39.99999911E-3,
,,,3.71600008,39.99999911E-3,
,,,3.72000027,59.999998659E-3,
,,,3.72400022,59.999998659E-3,
,,,3.72800016,39.99999911E-3,
,,,3.73200011,39.99999911E-3,
,,,3.73600006,59.999998659E-3,
,,,3.74000025,39.99999911E-3,
,,,3.74400020,39.99999911E-3,
,,,3.74800014,19.9999996E-3,
,,,3.75200009,39.99999911E-3,
,,,3.75600028,59.999998659E-3,
,,,3.76000023,39.99999911E-3,
,,,3.76400018,39.99999911E-3,
,,,3.76800013,39.99999911E-3,
,,,3.77200007,59.999998659E-3,
,,,3.77600026,39.99999911E-3,
,,,3.78000021,59.999998659E-3,
,,,3.78400016,39.99999911E-3,
,,,3.78800011,59.999998659E-3,
,,,3.79200029,39.99999911E-3,
,,,3.79600024,39.99999911E-3,
,,,3.80000019,39.99999911E-3,
,,,3.80400014,39.99999911E-3,
,,,3.80800009,39.99999911E-3,
,,,3.81200027,39.99999911E-3,
,,,3.81600022,39.99999911E-3,
,,,3.82000017,39.99999911E-3,
,,,3.82400012,39.99999911E-3,
,,,3.82800007,39.99999911E-3,
,,,3.83200026,39.99999911E-3,
,,,3.83600020,39.99999911E-3,
,,,3.84000015,39.99999911E-3,
,,,3.84400010,19.9999996E-3,
,,,3.84800029,39.99999911E-3,
,,,3.85200024,39.99999911E-3,
,,,3.85600019,59.999998659E-3,
,,,3.86000013,59.999998659E-3,
,,,3.86400008,39.99999911E-3,
,,,3.86800027,39.99999911E-3,
,,,3.87200022,39.99999911E-3,
,,,3.87600017,39.99999911E-3,
,,,3.88000011,39.99999911E-3,
,,,3.88400030,39.99999911E-3,
,,,3.88800025,39.99999911E-3,
,,,3.89200020,39.99999911E-3,
,,,3.89600015,59.999998659E-3,
,,,3.90000010,39.99999911E-3,
,,,3.90400028,39.99999911E-3,
,,,3.90800023,39.99999911E-3,
,,,3.91200018,39.99999911E-3,
,,,3.91600013,39.99999911E-3,
,,,3.92000008,39.99999911E-3,
,,,3.92400026,39.99999911E-3,
,,,3.92800021,39.99999911E-3,
,,,3.93200016,19.9999996E-3,
,,,3.93600011,19.9999996E-3,
,,,3.94000030,59.999998659E-3,
,,,3.94400024,39.99999911E-3,
,,,3.94800019,39.99999911E-3,
,,,3.95200014,39.99999911E-3,
,,,3.95600009,19.9999996E-3,
,,,3.96000028,39.99999911E-3,
,,,3.96400023,39.99999911E-3,
,,,3.96800017,39.99999911E-3,
,,,3.97200012,39.99999911E-3,
,,,3.97600007,59.999998659E-3,
,,,3.98000026,59.999998659E-3,
,,,3.98400021,39.99999911E-3,
,,,3.98800015,39.99999911E-3,
,,,3.99200010,39.99999911E-3,
,,,3.99600029,59.999998659E-3,
,,,4.00000000,59.999998659E-3,
,,,4.00400019,39.99999911E-3,
,,,4.00800037,39.99999911E-3,
,,,4.01200008,59.999998659E-3,
,,,4.01600027,39.99999911E-3,
,,,4.01999998,39.99999911E-3,
,,,4.02400017,19.9999996E-3,
,,,4.02800035,39.99999911E-3,
,,,4.03200006,19.9999996E-3,
,,,4.03600025,39.99999911E-3,
,,,4.03999996,39.99999911E-3,
,,,4.04400015,39.99999911E-3,
,,,4.04800034,39.99999911E-3,
,,,4.05200005,39.99999911E-3,
,,,4.05600023,39.99999911E-3,
,,,4.06000042,39.99999911E-3,
,,,4.06400013,39.99999911E-3,
,,,4.06800032,39.99999911E-3,
,,,4.07200003,19.9999996E-3,
,,,4.07600021,19.9999996E-3,
,,,4.08000040,39.99999911E-3,
,,,4.08400011,39.99999911E-3,
,,,4.08800030,59.999998659E-3,
,,,4.09200001,39.99999911E-3,
,,,4.09600019,39.99999911E-3,
,,,4.10000038,39.99999911E-3,
,,,4.10400009,39.99999911E-3,
,,,4.10800028,39.99999911E-3,
,,,4.11199999,-2.5599999,
,,,4.11600018,-2.5599999,
,,,4.12000036,-2.5599999,
,,,4.12400007,-2.5599999,
,,,4.12800026,-2.5599999,
,,,4.13199997,-2.5599999,
,,,4.13600016,-2.5599999,
,,,4.14000034,-2.5599999,
,,,4.14400005,-2.5599999,
,,,4.14800024,-2.5599999,
,,,4.15200043,-2.5599999,
,,,4.15600014,-2.5599999,
,,,4.16000032,-2.5599999,
,,,4.16400003,-2.5599999,
,,,4.16800022,-2.5599999,
,,,4.17200041,-2.5599999,
,,,4.17600012,-2.5599999,
,,,4.18000031,-2.5599999,
,,,4.18400002,-2.5599999,
,,,4.18800020,-2.5599999,
,,,4.19200039,-2.5599999,
,,,4.19600010,-2.5599999,
,,,4.20000029,-2.5599999,
,,,4.20400000,-2.5599999,
,,,4.20800018,-2.5599999,
,,,4.21200037,-2.5599999,
,,,4.21600008,-2.5599999,
,,,4.22000027,-2.5599999,
,,,4.22399998,-2.5599999,
,,,4.22800016,-2.5599999,
,,,4.23200035,-2.5599999,
,,,4.23600006,-2.5599999,
,,,4.24000025,-2.5599999,
,,,4.24400043,-2.5599999,
,,,4.24800014,-2.5599999,
,,,4.25200033,-2.5599999,
,,,4.25600004,-2.5599999,
,,,4.26000023,-2.5599999,
,,,4.26400042,-2.5599999,
,,,4.26800013,-2.5599999,
,,,4.27200031,-2.5599999,
,,,4.27600002,-2.5599999,
,,,4.28000021,-2.5599999,
,,,4.28400040,-2.5599999,
,,,4.28800011,-2.5599999,
,,,4.29200029,-2.5599999,
,,,4.29600000,-2.5599999,
,,,4.30000019,-2.5599999,
,,,4.30400038,-2.5599999,
,,,4.30800009,-2.5599999,
,,,4.31200027,-2.5599999,
,,,4.31599998,-2.5599999,
,,,4.32000017,-2.5599999,
,,,4.32400036,-2.5599999,
,,,4.32800007,-2.5599999,
,,,4.33200026,-2.5599999,
,,,4.33600044,-2.5599999,
,,,4.34000015,-2.5599999,
,,,4.34400034,-2.5599999,
,,,4.34800005,-2.5599999,
,,,4.35200024,-2.5599999,
,,,4.35600042,-2.5599999,
,,,4.36000013,-2.5599999,
,,,4.36400032,-2.5599999,
,,,4.36800003,-2.5599999,
,,,4.37200022,-2.5599999,
,,,4.37600040,-2.5599999,
,,,4.38000011,-2.5599999,
,,,4.38400030,-2.5599999,
,,,4.38800001,-2.5599999,
,,,4.39200020,-2.5599999,
,,,4.39600039,-2.5599999,
,,,4.40000010,-2.5599999,
,,,4.40400028,-2.5599999,
,,,4.40799999,-2.5599999,
,,,4.41200018,-2.5599999,
,,,4.41600037,-2.5599999,
,,,4.42000008,-2.5599999,
,,,4.42400026,-2.5599999,
,,,4.42799997,-2.5599999,
,,,4.43200016,-2.5599999,
,,,4.43600035,-2.5599999,
,,,4.44000006,-2.5599999,
,,,4.44400024,-2.5599999,
,,,4.44800043,-2.5599999,
,,,4.45200014,-2.5599999,
,,,4.45600033,-2.5599999,
,,,4.46000004,-2.5599999,
,,,4.46400023,-2.5599999,
,,,4.46800041,-2.5599999,
,,,4.47200012,-2.5599999,
,,,4.47600031,-2.5599999,
,,,4.48000002,-2.5599999,
,,,4.48400021,-2.5599999,
,,,4.48800039,-2.5599999,
,,,4.49200010,-2.5599999,
,,,4.49600029,-2.5599999,
,,,4.50000000,-2.5599999,
,,,4.50400019,-2.5599999,
,,,4.50800037,-2.5599999,
,,,4.51200008,-2.5599999,
,,,4.51600027,-2.5599999,
,,,4.51999998,-2.5599999,
,,,4.52400017,-2.5599999,
,,,4.52800035,-2.5599999,
,,,4.53200006,-2.5599999,
,,,4.53600025,-2.5599999,
,,,4.54000044,-2.5599999,
,,,4.54400015,-2.5599999,
,,,4.54800034,-2.5599999,
,,,4.55200005,-2.5599999,
,,,4.55600023,-2.5599999,
,,,4.56000042,-2.5599999,
,,,4.56400013,-2.5599999,
,,,4.56800032,-2.5599999,
,,,4.57200003,-2.5599999,
,,,4.57600021,-2.5599999,
,,,4.58000040,-2.5599999,
,,,4.58400011,-2.5599999,
,,,4.58800030,-2.5599999,
,,,4.59200001,-2.5599999,
,,,4.59600019,-2.5599999,
,,,4.60000038,-2.5599999,
,,,4.60400009,-2.5599999,
,,,4.60800028,-2.5599999,
,,,4.61199999,-2.5599999,
,,,4.61600018,-2.5599999,
,,,4.62000036,-2.5599999,
,,,4.62400007,-2.5599999,
,,,4.62800026,-2.5599999,
,,,4.63200045,-2.5599999,
,,,4.63600016,-2.5599999,
,,,4.64000034,-2.5599999,
,,,4.64400005,-2.5599999,
,,,4.64800024,-2.5599999,
,,,4.65200043,-2.5599999,
,,,4.65600014,-2.5599999,
,,,4.66000032,-2.5599999,
,,,4.66400003,-2.5599999,
,,,4.66800022,-2.5599999,
,,,4.67200041,-2.5599999,
,,,4.67600012,-2.5599999,
,,,4.68000031,-2.5599999,
,,,4.68400002,-2.5599999,
,,,4.68800020,-2.5599999,
,,,4.69200039,-2.5599999,
,,,4.69600010,-2.5599999,
,,,4.70000029,-2.5599999,
,,,4.70400000,-2.5599999,
,,,4.70800018,-2.5599999,
,,,4.71200037,-2.5599999,
,,,4.71600008,-2.5599999,
,,,4.72000027,-2.5599999,
,,,4.72400045,-2.5599999,
,,,4.72800016,-2.5599999,
,,,4.73200035,-2.5599999,
,,,4.73600006,-2.5599999,
,,,4.74000025,-2.5599999,
,,,4.74400043,-2.5599999,
,,,4.74800014,-2.5599999,
,,,4.75200033,-2.5599999,
,,,4.75600004,-2.5599999,
,,,4.76000023,-2.5599999,
,,,4.76400042,-2.5599999,
,,,4.76800013,-2.5599999,
,,,4.77200031,-2.5599999,
,,,4.77600002,-2.5599999,
,,,4.78000021,-2.5599999,
,,,4.78400040,-2.5599999,
,,,4.78800011,-2.5599999,
,,,4.79200029,-2.5599999,
,,,4.79600000,-2.5599999,
,,,4.80000019,-2.5599999,
,,,4.80400038,-2.5599999,
,,,4.80800009,-2.5599999,
,,,4.81200027,-2.5599999,
,,,4.81600046,-2.5599999,
,,,4.82000017,-2.5599999,
,,,4.82400036,-2.5599999,
,,,4.82800007,-2.5599999,
,,,4.83200026,-2.5599999,
,,,4.83600044,-2.5599999,
,,,4.84000015,-2.5599999,
,,,4.84400034,-2.5599999,
,,,4.84800005,-2.5599999,
,,,4.85200024,-2.5599999,
,,,4.85600042,-2.5599999,
,,,4.86000013,-2.5599999,
,,,4.86400032,-2.5599999,
,,,4.86800003,-2.5599999,
,,,4.87200022,-2.5599999,
,,,4.87600040,-2.5599999,
,,,4.88000011,-2.5599999,
,,,4.88400030,-2.5599999,
,,,4.88800001,-2.5599999,
,,,4.89200020,-2.5599999,
,,,4.89600039,-2.5599999,
,,,4.90000010,-2.5599999,
,,,4.90400028,-2.5599999,
,,,4.90800047,-2.5599999,
,,,4.91200018,-2.5599999,
,,,4.91600037,-2.5599999,
,,,4.92000008,-2.5599999,
,,,4.92400026,-2.5599999,
,,,4.92800045,-2.5599999,
,,,4.93200016,-2.5599999,
,,,4.93600035,-2.5599999,
,,,4.94000006,-2.5599999,
,,,4.94400024,-2.5599999,
,,,4.94800043,-2.5599999,
,,,4.95200014,-2.5599999,
,,,4.95600033,-2.5599999,
,,,4.96000004,-2.5599999,
,,,4.96400023,-2.5599999,
,,,4.96800041,-2.5599999,
,,,4.97200012,-2.5599999,
,,,4.97600031,-2.5599999,
,,,4.98000002,-2.5599999,
,,,4.98400021,-2.5599999,
,,,4.98800039,-2.5599999,
,,,4.99200010,-2.5599999,
,,,4.99600029,-2.5599999,
,,,5.00000000,-2.5599999,
,,,5.00400019,-2.5599999,
,,,5.00800037,-2.5599999,
,,,5.01200008,-2.5599999,
,,,5.01600027,-2.5599999,
,,,5.02000046,-2.5599999,
,,,5.02400017,-2.5599999,
,,,5.02800035,-2.5599999,
,,,5.03200006,-2.5599999,
,,,5.03600025,-2.5599999,
,,,5.04000044,-2.5599999,
,,,5.04400015,-2.5599999,
,,,5.04800034,-2.5599999,
,,,5.05200005,-2.5599999,
,,,5.05600023,-2.5599999,
,,,5.06000042,-2.5599999,
,,,5.06400013,-2.5599999,
,,,5.06800032,-2.5599999,
,,,5.07200003,-2.5599999,
,,,5.07600021,-2.5599999,
,,,5.08000040,-2.5599999,
,,,5.08400011,-2.5599999,
,,,5.08800030,-2.5599999,
,,,5.09200001,-2.5599999,
,,,5.09600019,-2.5599999,
,,,5.10000038,-2.5599999,
,,,5.10400009,-2.5599999,
,,,5.10800028,-2.5599999,
,,,5.11200047,39.99999911E-3,
,,,5.11600018,39.99999911E-3,
,,,5.12000036,59.999998659E-3,
,,,5.12400007,39.99999911E-3,
,,,5.12800026,39.99999911E-3,
,,,5.13200045,39.99999911E-3,
,,,5.13600016,19.9999996E-3,
,,,5.14000034,39.99999911E-3,
,,,5.14400005,39.99999911E-3,
,,,5.14800024,39.99999911E-3,
,,,5.15200043,39.99999911E-3,
,,,5.15600014,39.99999911E-3,
,,,5.16000032,59.999998659E-3,
,,,5.16400003,39.99999911E-3,
,,,5.16800022,39.99999911E-3,
,,,5.17200041,39.99999911E-3,
,,,5.17600012,39.99999911E-3,
,,,5.18000031,39.99999911E-3,
,,,5.18400002,39.99999911E-3,
,,,5.18800020,39.99999911E-3,
,,,5.19200039,39.99999911E-3,
,,,5.19600010,39.99999911E-3,
,,,5.20000029,39.99999911E-3,
,,,5.20400047,39.99999911E-3,
,,,5.20800018,39.99999911E-3,
,,,5.21200037,39.99999911E-3,
,,,5.21600008,39.99999911E-3,
,,,5.22000027,39.99999911E-3,
,,,5.22400045,39.99999911E-3,
,,,5.22800016,39.99999911E-3,
,,,5.23200035,59.999998659E-3,
,,,5.23600006,39.99999911E-3,
,,,5.24000025,39.99999911E-3,
,,,5.24400043,39.99999911E-3,
,,,5.24800014,39.99999911E-3,
,,,5.25200033,39.99999911E-3,
,,,5.25600004,39.99999911E-3,
,,,5.26000023,59.999998659E-3,
,,,5.26400042,39.99999911E-3,
,,,5.26800013,39.99999911E-3,
,,,5.27200031,39.99999911E-3,
,,,5.27600002,39.99999911E-3,
,,,5.28000021,39.99999911E-3,
,,,5.28400040,59.999998659E-3,
,,,5.28800011,39.99999911E-3,
,,,5.29200029,39.99999911E-3,
,,,5.29600048,39.99999911E-3,
,,,5.30000019,39.99999911E-3,
,,,5.30400038,39.99999911E-3,
,,,5.30800009,39.99999911E-3,
,,,5.31200027,39.99999911E-3,
,,,5.31600046,39.99999911E-3,
,,,5.32000017,59.999998659E-3,
,,,5.32400036,39.99999911E-3,
,,,5.32800007,39.99999911E-3,
,,,5.33200026,39.99999911E-3,
,,,5.33600044,19.9999996E-3,
,,,5.34000015,39.99999911E-3,
,,,5.34400034,39.99999911E-3,
,,,5.34800005,39.99999911E-3,
,,,5.35200024,39.99999911E-3,
,,,5.35600042,59.999998659E-3,
,,,5.36000013,39.99999911E-3,
,,,5.36400032,39.99999911E-3,
,,,5.36800003,39.99999911E-3,
,,,5.37200022,39.99999911E-3,
,,,5.37600040,39.99999911E-3,
,,,5.38000011,39.99999911E-3,
,,,5.38400030,39.99999911E-3,
,,,5.38800049,59.999998659E-3,
,,,5.39200020,39.99999911E-3,
,,,5.39600039,39.99999911E-3,
,,,5.40000010,59.999998659E-3,
,,,5.40400028,39.99999911E-3,
,,,5.40800047,39.99999911E-3,
,,,5.41200018,39.99999911E-3,
,,,5.41600037,59.999998659E-3,
,,,5.42000008,39.99999911E-3,
,,,5.42400026,39.99999911E-3,
,,,5.42800045,39.99999911E-3,
,,,5.43200016,39.99999911E-3,
,,,5.43600035,39.99999911E-3,
,,,5.44000006,39.99999911E-3,
,,,5.44400024,39.99999911E-3,
,,,5.44800043,39.99999911E-3,
,,,5.45200014,19.9999996E-3,
,,,5.45600033,39.99999911E-3,
,,,5.46000004,39.99999911E-3,
,,,5.46400023,39.99999911E-3,
,,,5.46800041,59.999998659E-3,
,,,5.47200012,39.99999911E-3,
,,,5.47600031,39.99999911E-3,
,,,5.48000050,39.99999911E-3,
,,,5.48400021,39.99999911E-3,
,,,5.48800039,39.99999911E-3,
,,,5.49200010,39.99999911E-3,
,,,5.49600029,39.99999911E-3,
,,,5.50000048,39.99999911E-3,
,,,5.50400019,39.99999911E-3,
,,,5.50800037,39.99999911E-3,
,,,5.51200008,39.99999911E-3,
,,,5.51600027,39.99999911E-3,
,,,5.52000046,39.99999911E-3,
,,,5.52400017,39.99999911E-3,
,,,5.52800035,39.99999911E-3,
,,,5.53200006,39.99999911E-3,
,,,5.53600025,39.99999911E-3,
,,,5.54000044,19.9999996E-3,
,,,5.54400015,39.99999911E-3,
,,,5.54800034,39.99999911E-3,
,,,5.55200005,39.99999911E-3,
,,,5.55600023,39.99999911E-3,
,,,5.56000042,39.99999911E-3,
,,,5.56400013,39.99999911E-3,
,,,5.56800032,39.99999911E-3,
,,,5.57200003,39.99999911E-3,
,,,5.57600021,59.999998659E-3,
,,,5.58000040,39.99999911E-3,
,,,5.58400011,39.99999911E-3,
,,,5.58800030,39.99999911E-3,
,,,5.59200048,39.99999911E-3,
,,,5.59600019,39.99999911E-3,
,,,5.60000038,39.99999911E-3,
,,,5.60400009,39.99999911E-3,
,,,5.60800028,39.99999911E-3,
,,,5.61200047,39.99999911E-3,
,,,5.61600018,59.999998659E-3,
,,,5.62000036,39.99999911E-3,
,,,5.62400007,39.99999911E-3,
,,,5.62800026,39.99999911E-3,
,,,5.63200045,39.99999911E-3,
,,,5.63600016,39.99999911E-3,
,,,5.64000034,39.99999911E-3,
,,,5.64400005,39.99999911E-3,
,,,5.64800024,19.9999996E-3,
,,,5.65200043,39.99999911E-3,
,,,5.65600014,39.99999911E-3,
,,,5.66000032,39.99999911E-3,
,,,5.66400003,39.99999911E-3,
,,,5.66800022,39.99999911E-3,
,,,5.67200041,39.99999911E-3,
,,,5.67600012,39.99999911E-3,
,,,5.68000031,39.99999911E-3,
,,,5.68400049,59.999998659E-3,
,,,5.68800020,39.99999911E-3,
,,,5.69200039,39.99999911E-3,
,,,5.69600010,39.99999911E-3,
,,,5.70000029,59.999998659E-3,
,,,5.70400047,39.99999911E-3,
,,,5.70800018,39.99999911E-3,
,,,5.71200037,39.99999911E-3,
,,,5.71600008,39.99999911E-3,
,,,5.72000027,39.99999911E-3,
,,,5.72400045,39.99999911E-3,
,,,5.72800016,39.99999911E-3,
,,,5.73200035,39.99999911E-3,
,,,5.73600006,39.99999911E-3,
,,,5.74000025,39.99999911E-3,
,,,5.74400043,39.99999911E-3,
,,,5.74800014,59.999998659E-3,
,,,5.75200033,39.99999911E-3,
,,,5.75600004,39.99999911E-3,
,,,5.76000023,39.99999911E-3,
,,,5.76400042,39.99999911E-3,
,,,5.76800013,39.99999911E-3,
,,,5.77200031,39.99999911E-3,
,,,5.77600050,39.99999911E-3,
,,,5.78000021,39.99999911E-3,
,,,5.78400040,39.99999911E-3,
,,,5.78800011,19.9999996E-3,
,,,5.79200029,39.99999911E-3,
,,,5.79600048,59.999998659E-3,
,,,5.80000019,39.99999911E-3,
,,,5.80400038,39.99999911E-3,
,,,5.80800009,39.99999911E-3,
,,,5.81200027,39.99999911E-3,
